pair_id	rows	cols	config
161061273651	0	2	0
161061273650	0	2	0
161061273649	0	2	0
161061273648	0	2	0
161061273647	0	2	0
161061273646	0	2	0
161061273645	0	2	0
161061273644	0	2	0
161061273643	0	2	0
161061273642	0	2	0
161061273641	0	2	0
161061273640	0	2	0
161061273639	0	2	0
161061273638	0	2	0
161061273637	0	2	0
161061273636	0	2	0
161061273635	0	2	0
161061273634	0	2	0
161061273633	0	2	0
161061273632	0	2	0
161061273631	0	2	0
161061273630	0	2	0
161061273629	0	2	0
161061273628	0	2	0
161061273627	0	2	0
161061273626	0	2	0
161061273624	0	2	0
161061273623	0	2	0
161061273622	0	2	0
161061273621	0	2	0
161061273620	0	2	0
161061273618	0	2	0
161061273616	0	2	0
161061273615	0	2	0
161061273614	0	2	0
161061273613	0	2	0
161061273612	0	2	0
161061273611	0	2	0
161061273610	0	2	0
161061273609	0	2	0
161061273608	0	2	0
161061273605	0	2	0
161061273604	0	2	0
161061273603	0	2	0
158913790007	0	2	0
158913790006	0	2	0
158913790005	0	2	0
158913790004	0	2	0
158913790003	0	2	0
158913790002	0	2	0
158913790001	0	2	0
158913790000	0	2	0
158913789999	0	2	0
158913789998	0	2	0
158913789997	0	2	0
158913789996	0	2	0
158913789995	0	2	0
158913789994	0	2	0
158913789993	0	2	0
158913789992	0	2	0
158913789991	0	2	0
158913789990	0	2	0
158913789989	0	2	0
158913789988	0	2	0
158913789987	0	2	0
158913789986	0	2	0
158913789985	0	2	0
158913789984	0	2	0
158913789983	0	2	0
158913789982	0	2	0
158913789981	0	2	0
158913789980	0	2	0
158913789977	0	2	0
158913789976	0	2	0
158913789975	0	2	0
158913789974	0	2	0
158913789973	0	2	0
158913789972	0	2	0
158913789971	0	2	0
158913789968	0	2	0
158913789967	0	2	0
158913789966	0	2	0
158913789965	0	2	0
158913789964	0	2	0
158913789963	0	2	0
158913789962	0	2	0
158913789961	0	2	0
158913789958	0	2	0
158913789957	0	2	0
158913789956	0	2	0
158913789955	0	2	0
156766306362	0	2	0
156766306360	0	2	0
156766306359	0	2	0
156766306358	0	2	0
156766306357	0	2	0
156766306356	0	2	0
156766306355	0	2	0
156766306354	0	2	0
156766306353	0	2	0
156766306352	0	2	0
156766306351	0	2	0
156766306350	0	2	0
156766306349	0	2	0
156766306348	0	2	0
156766306347	0	2	0
156766306346	0	2	0
156766306345	0	2	0
156766306344	0	2	0
156766306343	0	2	0
156766306342	0	2	0
156766306341	0	2	0
156766306340	0	2	0
156766306339	0	2	0
156766306338	0	2	0
156766306337	0	2	0
156766306336	0	2	0
156766306335	0	2	0
156766306334	0	2	0
156766306333	0	2	0
156766306332	0	2	0
156766306330	0	2	0
156766306329	0	2	0
156766306328	0	2	0
156766306327	0	2	0
156766306326	0	2	0
156766306324	0	2	0
156766306322	0	2	0
156766306321	0	2	0
156766306320	0	2	0
156766306319	0	2	0
156766306318	0	2	0
156766306317	0	2	0
156766306315	0	2	0
156766306314	0	2	0
156766306313	0	2	0
156766306311	0	2	0
156766306310	0	2	0
156766306309	0	2	0
156766306308	0	2	0
154618822714	0	2	0
154618822713	0	2	0
154618822710	0	2	0
154618822709	0	2	0
154618822708	0	2	0
154618822704	0	2	0
154618822703	0	2	0
154618822700	0	2	0
154618822699	0	2	0
154618822698	0	2	0
154618822697	0	2	0
154618822696	0	2	0
154618822694	0	2	0
154618822692	0	2	0
154618822691	0	2	0
154618822690	0	2	0
154618822689	0	2	0
154618822688	0	2	0
154618822687	0	2	0
154618822686	0	2	0
154618822684	0	2	0
154618822683	0	2	0
154618822682	0	2	0
154618822680	0	2	0
154618822679	0	2	0
154618822677	0	2	0
154618822674	0	2	0
154618822673	0	2	0
154618822672	0	2	0
154618822671	0	2	0
154618822670	0	2	0
154618822669	0	2	0
154618822668	0	2	0
154618822667	0	2	0
154618822666	0	2	0
154618822664	0	2	0
154618822663	0	2	0
154618822662	0	2	0
154618822661	0	2	0
152471339068	0	2	0
152471339065	0	2	0
152471339061	0	2	0
152471339051	0	2	0
152471339050	0	2	0
152471339047	0	2	0
152471339046	0	2	0
152471339045	0	2	0
152471339043	0	2	0
152471339041	0	2	0
152471339040	0	2	0
152471339039	0	2	0
152471339037	0	2	0
152471339036	0	2	0
152471339035	0	2	0
152471339034	0	2	0
152471339033	0	2	0
152471339032	0	2	0
152471339030	0	2	0
152471339028	0	2	0
152471339027	0	2	0
152471339026	0	2	0
152471339025	0	2	0
152471339024	0	2	0
152471339023	0	2	0
152471339022	0	2	0
152471339021	0	2	0
152471339020	0	2	0
152471339017	0	2	0
152471339016	0	2	0
152471339015	0	2	0
152471339014	0	2	0
150323855421	0	2	0
150323855420	0	2	0
150323855419	0	2	0
150323855418	0	2	0
150323855417	0	2	0
150323855416	0	2	0
150323855415	0	2	0
150323855414	0	2	0
150323855413	0	2	0
150323855412	0	2	0
150323855411	0	2	0
150323855410	0	2	0
150323855409	0	2	0
150323855408	0	2	0
150323855407	0	2	0
150323855406	0	2	0
150323855405	0	2	0
150323855404	0	2	0
150323855403	0	2	0
150323855402	0	2	0
150323855401	0	2	0
150323855400	0	2	0
150323855399	0	2	0
150323855398	0	2	0
150323855397	0	2	0
150323855396	0	2	0
150323855395	0	2	0
150323855394	0	2	0
150323855393	0	2	0
150323855392	0	2	0
150323855391	0	2	0
150323855389	0	2	0
150323855388	0	2	0
150323855387	0	2	0
150323855386	0	2	0
150323855385	0	2	0
150323855383	0	2	0
150323855380	0	2	0
150323855379	0	2	0
150323855378	0	2	0
150323855377	0	2	0
150323855376	0	2	0
150323855375	0	2	0
150323855373	0	2	0
150323855368	0	2	0
150323855367	0	2	0
148176371774	0	2	0
148176371773	0	2	0
148176371771	0	2	0
148176371770	0	2	0
148176371769	0	2	0
148176371768	0	2	0
148176371767	0	2	0
148176371766	0	2	0
148176371765	0	2	0
148176371764	0	2	0
148176371763	0	2	0
148176371762	0	2	0
148176371761	0	2	0
148176371760	0	2	0
148176371759	0	2	0
148176371758	0	2	0
148176371757	0	2	0
148176371756	0	2	0
148176371755	0	2	0
148176371754	0	2	0
148176371753	0	2	0
148176371752	0	2	0
148176371751	0	2	0
148176371750	0	2	0
148176371749	0	2	0
148176371748	0	2	0
148176371747	0	2	0
148176371745	0	2	0
148176371744	0	2	0
148176371743	0	2	0
148176371742	0	2	0
148176371741	0	2	0
148176371740	0	2	0
148176371739	0	2	0
148176371738	0	2	0
148176371736	0	2	0
148176371735	0	2	0
148176371734	0	2	0
148176371733	0	2	0
148176371732	0	2	0
148176371731	0	2	0
148176371730	0	2	0
148176371729	0	2	0
148176371728	0	2	0
148176371727	0	2	0
148176371726	0	2	0
148176371725	0	2	0
148176371724	0	2	0
148176371723	0	2	0
148176371722	0	2	0
148176371721	0	2	0
148176371720	0	2	0
146028888126	0	2	0
146028888124	0	2	0
146028888123	0	2	0
146028888122	0	2	0
146028888121	0	2	0
146028888120	0	2	0
146028888119	0	2	0
146028888118	0	2	0
146028888117	0	2	0
146028888116	0	2	0
146028888115	0	2	0
146028888114	0	2	0
146028888113	0	2	0
146028888111	0	2	0
146028888110	0	2	0
146028888109	0	2	0
146028888108	0	2	0
146028888107	0	2	0
146028888106	0	2	0
146028888105	0	2	0
146028888104	0	2	0
146028888102	0	2	0
146028888101	0	2	0
146028888100	0	2	0
146028888099	0	2	0
146028888098	0	2	0
146028888097	0	2	0
146028888095	0	2	0
146028888094	0	2	0
146028888092	0	2	0
146028888091	0	2	0
146028888089	0	2	0
146028888087	0	2	0
146028888086	0	2	0
146028888085	0	2	0
146028888084	0	2	0
146028888083	0	2	0
146028888082	0	2	0
146028888081	0	2	0
146028888080	0	2	0
146028888079	0	2	0
146028888077	0	2	0
146028888076	0	2	0
146028888075	0	2	0
146028888074	0	2	0
146028888073	0	2	0
143881404480	0	2	0
143881404469	0	2	0
143881404466	0	2	0
143881404465	0	2	0
143881404463	0	2	0
143881404461	0	2	0
143881404459	0	2	0
143881404457	0	2	0
143881404455	0	2	0
143881404453	0	2	0
143881404452	0	2	0
143881404448	0	2	0
143881404447	0	2	0
143881404446	0	2	0
143881404445	0	2	0
143881404444	0	2	0
143881404442	0	2	0
143881404440	0	2	0
143881404438	0	2	0
143881404437	0	2	0
143881404436	0	2	0
143881404435	0	2	0
143881404432	0	2	0
143881404431	0	2	0
143881404429	0	2	0
143881404428	0	2	0
143881404427	0	2	0
143881404426	0	2	0
141733920830	0	2	0
141733920829	0	2	0
141733920828	0	2	0
141733920827	0	2	0
141733920826	0	2	0
141733920825	0	2	0
141733920824	0	2	0
141733920823	0	2	0
141733920822	0	2	0
141733920821	0	2	0
141733920820	0	2	0
141733920819	0	2	0
141733920818	0	2	0
141733920817	0	2	0
141733920816	0	2	0
141733920815	0	2	0
141733920814	0	2	0
141733920813	0	2	0
141733920812	0	2	0
141733920811	0	2	0
141733920810	0	2	0
141733920809	0	2	0
141733920808	0	2	0
141733920807	0	2	0
141733920806	0	2	0
141733920804	0	2	0
141733920803	0	2	0
141733920801	0	2	0
141733920800	0	2	0
141733920799	0	2	0
141733920798	0	2	0
141733920797	0	2	0
141733920795	0	2	0
141733920793	0	2	0
141733920792	0	2	0
141733920791	0	2	0
141733920790	0	2	0
141733920789	0	2	0
141733920788	0	2	0
141733920786	0	2	0
141733920785	0	2	0
141733920784	0	2	0
141733920782	0	2	0
141733920781	0	2	0
141733920780	0	2	0
141733920779	0	2	0
139586437186	0	2	0
139586437185	0	2	0
139586437183	0	2	0
139586437182	0	2	0
139586437181	0	2	0
139586437180	0	2	0
139586437179	0	2	0
139586437178	0	2	0
139586437177	0	2	0
139586437176	0	2	0
139586437175	0	2	0
139586437174	0	2	0
139586437173	0	2	0
139586437172	0	2	0
139586437171	0	2	0
139586437170	0	2	0
139586437169	0	2	0
139586437168	0	2	0
139586437167	0	2	0
139586437166	0	2	0
139586437165	0	2	0
139586437164	0	2	0
139586437163	0	2	0
139586437162	0	2	0
139586437161	0	2	0
139586437160	0	2	0
139586437159	0	2	0
139586437158	0	2	0
139586437157	0	2	0
139586437156	0	2	0
139586437155	0	2	0
139586437154	0	2	0
139586437153	0	2	0
139586437152	0	2	0
139586437151	0	2	0
139586437150	0	2	0
139586437149	0	2	0
139586437148	0	2	0
139586437147	0	2	0
139586437146	0	2	0
139586437145	0	2	0
139586437144	0	2	0
139586437143	0	2	0
139586437142	0	2	0
139586437141	0	2	0
139586437140	0	2	0
139586437139	0	2	0
139586437138	0	2	0
139586437137	0	2	0
139586437136	0	2	0
139586437135	0	2	0
139586437134	0	2	0
139586437133	0	2	0
139586437132	0	2	0
137438953536	0	2	0
137438953535	0	2	0
137438953534	0	2	0
137438953533	0	2	0
137438953532	0	2	0
137438953531	0	2	0
137438953530	0	2	0
137438953529	0	2	0
137438953527	0	2	0
137438953524	0	2	0
137438953518	0	2	0
137438953514	0	2	0
137438953513	0	2	0
137438953512	0	2	0
137438953510	0	2	0
137438953509	0	2	0
137438953508	0	2	0
137438953507	0	2	0
137438953506	0	2	0
137438953505	0	2	0
137438953504	0	2	0
137438953503	0	2	0
137438953502	0	2	0
137438953501	0	2	0
137438953499	0	2	0
137438953498	0	2	0
137438953497	0	2	0
137438953496	0	2	0
137438953495	0	2	0
137438953494	0	2	0
137438953493	0	2	0
137438953492	0	2	0
137438953491	0	2	0
137438953488	0	2	0
137438953487	0	2	0
137438953486	0	2	0
137438953485	0	2	0
135291469889	0	2	0
135291469886	0	2	0
135291469882	0	2	0
135291469879	0	2	0
135291469877	0	2	0
135291469876	0	2	0
135291469860	0	2	0
135291469859	0	2	0
135291469858	0	2	0
135291469857	0	2	0
135291469856	0	2	0
135291469854	0	2	0
135291469852	0	2	0
135291469850	0	2	0
135291469848	0	2	0
135291469847	0	2	0
135291469846	0	2	0
135291469845	0	2	0
135291469843	0	2	0
135291469840	0	2	0
135291469838	0	2	0
133143986244	0	2	0
133143986242	0	2	0
133143986241	0	2	0
133143986240	0	2	0
133143986239	0	2	0
133143986238	0	2	0
133143986237	0	2	0
133143986236	0	2	0
133143986235	0	2	0
133143986234	0	2	0
133143986233	0	2	0
133143986232	0	2	0
133143986231	0	2	0
133143986230	0	2	0
133143986229	0	2	0
133143986228	0	2	0
133143986227	0	2	0
133143986226	0	2	0
133143986225	0	2	0
133143986224	0	2	0
133143986222	0	2	0
133143986221	0	2	0
133143986220	0	2	0
133143986219	0	2	0
133143986218	0	2	0
133143986217	0	2	0
133143986216	0	2	0
133143986212	0	2	0
133143986210	0	2	0
133143986209	0	2	0
133143986207	0	2	0
133143986204	0	2	0
133143986200	0	2	0
133143986199	0	2	0
133143986192	0	2	0
130996502596	0	2	0
130996502595	0	2	0
130996502594	0	2	0
130996502593	0	2	0
130996502592	0	2	0
130996502591	0	2	0
130996502590	0	2	0
130996502589	0	2	0
130996502588	0	2	0
130996502587	0	2	0
130996502586	0	2	0
130996502585	0	2	0
130996502584	0	2	0
130996502583	0	2	0
130996502582	0	2	0
130996502581	0	2	0
130996502580	0	2	0
130996502579	0	2	0
130996502578	0	2	0
130996502577	0	2	0
130996502576	0	2	0
130996502575	0	2	0
130996502571	0	2	0
130996502569	0	2	0
130996502568	0	2	0
130996502567	0	2	0
130996502565	0	2	0
130996502563	0	2	0
130996502560	0	2	0
130996502557	0	2	0
130996502552	0	2	0
130996502547	0	2	0
130996502545	0	2	0
128849018948	0	2	0
128849018947	0	2	0
128849018946	0	2	0
128849018945	0	2	0
128849018944	0	2	0
128849018940	0	2	0
128849018939	0	2	0
128849018935	0	2	0
128849018934	0	2	0
128849018930	0	2	0
128849018926	0	2	0
128849018924	0	2	0
128849018921	0	2	0
128849018919	0	2	0
128849018917	0	2	0
128849018915	0	2	0
128849018913	0	2	0
128849018911	0	2	0
128849018909	0	2	0
128849018907	0	2	0
128849018902	0	2	0
128849018899	0	2	0
128849018897	0	2	0
126701535292	0	2	0
126701535290	0	2	0
126701535289	0	2	0
126701535268	0	2	0
126701535266	0	2	0
126701535264	0	2	0
126701535262	0	2	0
126701535260	0	2	0
126701535255	0	2	0
126701535252	0	2	0
126701535250	0	2	0
124554051654	0	2	0
124554051653	0	2	0
124554051652	0	2	0
124554051651	0	2	0
124554051650	0	2	0
124554051649	0	2	0
124554051648	0	2	0
124554051647	0	2	0
124554051646	0	2	0
124554051645	0	2	0
124554051642	0	2	0
124554051641	0	2	0
124554051639	0	2	0
124554051638	0	2	0
124554051637	0	2	0
124554051636	0	2	0
124554051634	0	2	0
124554051632	0	2	0
122406568007	0	2	0
122406568006	0	2	0
122406568005	0	2	0
122406568004	0	2	0
122406568003	0	2	0
122406568002	0	2	0
122406568001	0	2	0
122406568000	0	2	0
122406567999	0	2	0
122406567998	0	2	0
122406567997	0	2	0
122406567996	0	2	0
122406567995	0	2	0
122406567994	0	2	0
122406567993	0	2	0
122406567992	0	2	0
122406567991	0	2	0
122406567990	0	2	0
122406567989	0	2	0
122406567987	0	2	0
122406567979	0	2	0
120259084360	0	2	0
120259084356	0	2	0
120259084347	0	2	0
118111600702	0	2	0
115964117066	0	2	0
115964117065	0	2	0
115964117064	0	2	0
115964117063	0	2	0
115964117062	0	2	0
115964117061	0	2	0
115964117059	0	2	0
115964117058	0	2	0
115964117057	0	2	0
115964117055	0	2	0
115964117054	0	2	0
115964117053	0	2	0
115964117052	0	2	0
115964117051	0	2	0
115964117050	0	2	0
115964117049	0	2	0
115964117048	0	2	0
115964117046	0	2	0
113816633419	0	2	0
113816633418	0	2	0
113816633417	0	2	0
113816633416	0	2	0
113816633415	0	2	0
113816633414	0	2	0
113816633413	0	2	0
113816633412	0	2	0
113816633411	0	2	0
113816633410	0	2	0
113816633409	0	2	0
113816633408	0	2	0
113816633407	0	2	0
113816633406	0	2	0
113816633405	0	2	0
113816633404	0	2	0
113816633403	0	2	0
113816633401	0	2	0
111669149766	0	2	0
107374182477	0	2	0
107374182476	0	2	0
107374182473	0	2	0
107374182471	0	2	0
107374182469	0	2	0
107374182465	0	2	0
107374182464	0	2	0
107374182463	0	2	0
107374182460	0	2	0
105226698831	0	2	0
105226698830	0	2	0
105226698829	0	2	0
105226698828	0	2	0
105226698826	0	2	0
105226698825	0	2	0
105226698824	0	2	0
105226698823	0	2	0
105226698822	0	2	0
105226698821	0	2	0
105226698820	0	2	0
105226698819	0	2	0
105226698818	0	2	0
105226698816	0	2	0
105226698815	0	2	0
105226698813	0	2	0
98784247890	0	2	0
98784247889	0	2	0
98784247888	0	2	0
98784247887	0	2	0
98784247886	0	2	0
98784247885	0	2	0
98784247884	0	2	0
98784247883	0	2	0
98784247882	0	2	0
98784247881	0	2	0
98784247880	0	2	0
98784247878	0	2	0
98784247876	0	2	0
98784247874	0	2	0
98784247872	0	2	0
96636764243	0	2	0
96636764242	0	2	0
96636764241	0	2	0
96636764240	0	2	0
96636764239	0	2	0
96636764238	0	2	0
96636764237	0	2	0
96636764236	0	2	0
96636764235	0	2	0
96636764234	0	2	0
96636764233	0	2	0
96636764232	0	2	0
96636764231	0	2	0
96636764229	0	2	0
96636764228	0	2	0
96636764225	0	2	0
94489280589	0	2	0
94489280586	0	2	0
94489280585	0	2	0
92341796949	0	2	0
92341796948	0	2	0
92341796945	0	2	0
92341796944	0	2	0
92341796943	0	2	0
92341796942	0	2	0
92341796940	0	2	0
92341796938	0	2	0
92341796936	0	2	0
90194313302	0	2	0
90194313301	0	2	0
90194313300	0	2	0
90194313299	0	2	0
90194313298	0	2	0
90194313297	0	2	0
90194313296	0	2	0
90194313295	0	2	0
90194313294	0	2	0
90194313293	0	2	0
90194313292	0	2	0
90194313291	0	2	0
90194313290	0	2	0
90194313288	0	2	0
90194313284	0	2	0
83751862361	0	2	0
83751862359	0	2	0
79456895064	0	2	0
79456895061	0	2	0
75161927773	0	2	0
75161927766	0	2	0
64424509538	0	2	0
64424509537	0	2	0
64424509536	0	2	0
64424509535	0	2	0
64424509534	0	2	0
64424509533	0	2	0
64424509532	0	2	0
64424509531	0	2	0
64424509530	0	2	0
64424509528	0	2	0
64424509526	0	2	0
64424509524	0	2	0
60129542243	0	2	0
60129542242	0	2	0
60129542241	0	2	0
60129542240	0	2	0
60129542239	0	2	0
60129542232	0	2	0
55834574950	0	2	0
55834574949	0	2	0
55834574948	0	2	0
55834574947	0	2	0
55834574946	0	2	0
55834574945	0	2	0
55834574938	0	2	0
53687091300	0	2	0
53687091294	0	2	0
51539607656	0	2	0
51539607655	0	2	0
51539607654	0	2	0
51539607653	0	2	0
51539607652	0	2	0
51539607651	0	2	0
51539607644	0	2	0
47244640362	0	2	0
47244640361	0	2	0
47244640360	0	2	0
47244640359	0	2	0
47244640358	0	2	0
47244640357	0	2	0
47244640356	0	2	0
47244640355	0	2	0
47244640354	0	2	0
47244640352	0	2	0
47244640350	0	2	0
47244640348	0	2	0
45097156715	0	2	0
45097156713	0	2	0
45097156710	0	2	0
45097156709	0	2	0
42949673068	0	2	0
42949673067	0	2	0
42949673066	0	2	0
42949673065	0	2	0
42949673064	0	2	0
42949673063	0	2	0
42949673062	0	2	0
42949673061	0	2	0
42949673060	0	2	0
42949673058	0	2	0
42949673056	0	2	0
42949673054	0	2	0
42949673015	0	2	0
40802189420	0	2	0
40802189419	0	2	0
40802189412	0	2	0
40802189369	0	2	0
40802189367	0	2	0
38654705774	0	2	0
38654705773	0	2	0
38654705772	0	2	0
38654705771	0	2	0
38654705770	0	2	0
38654705769	0	2	0
38654705768	0	2	0
38654705767	0	2	0
38654705766	0	2	0
38654705764	0	2	0
38654705762	0	2	0
38654705760	0	2	0
38654705721	0	2	0
38654705717	0	2	0
38654705713	0	2	0
36507222126	0	2	0
36507222123	0	2	0
36507222075	0	2	0
36507222072	0	2	0
36507222071	0	2	0
36507222068	0	2	0
36507222067	0	2	0
34359738480	0	2	0
34359738479	0	2	0
34359738478	0	2	0
34359738477	0	2	0
34359738476	0	2	0
34359738475	0	2	0
34359738474	0	2	0
34359738473	0	2	0
34359738472	0	2	0
34359738470	0	2	0
34359738468	0	2	0
34359738466	0	2	0
34359738428	0	2	0
34359738427	0	2	0
34359738426	0	2	0
34359738425	0	2	0
34359738424	0	2	0
32212254829	0	2	0
32212254828	0	2	0
32212254827	0	2	0
32212254824	0	2	0
32212254781	0	2	0
32212254779	0	2	0
32212254777	0	2	0
32212254774	0	2	0
32212254773	0	2	0
32212254770	0	2	0
32212254767	0	2	0
30064771186	0	2	0
30064771185	0	2	0
30064771184	0	2	0
30064771183	0	2	0
30064771182	0	2	0
30064771181	0	2	0
30064771180	0	2	0
30064771179	0	2	0
30064771178	0	2	0
30064771176	0	2	0
30064771174	0	2	0
30064771134	0	2	0
30064771133	0	2	0
30064771132	0	2	0
30064771131	0	2	0
30064771130	0	2	0
30064771129	0	2	0
30064771128	0	2	0
30064771127	0	2	0
30064771126	0	2	0
30064771125	0	2	0
30064771124	0	2	0
30064771123	0	2	0
27917287534	0	2	0
27917287487	0	2	0
27917287482	0	2	0
27917287480	0	2	0
27917287477	0	2	0
27917287476	0	2	0
25769803892	0	2	0
25769803891	0	2	0
25769803890	0	2	0
25769803889	0	2	0
25769803888	0	2	0
25769803887	0	2	0
25769803886	0	2	0
25769803885	0	2	0
25769803884	0	2	0
25769803883	0	2	0
25769803882	0	2	0
25769803880	0	2	0
25769803840	0	2	0
25769803839	0	2	0
25769803838	0	2	0
25769803837	0	2	0
25769803836	0	2	0
25769803835	0	2	0
25769803834	0	2	0
25769803833	0	2	0
25769803832	0	2	0
25769803831	0	2	0
25769803830	0	2	0
25769803829	0	2	0
23622320193	0	2	0
23622320192	0	2	0
23622320191	0	2	0
23622320189	0	2	0
23622320186	0	2	0
23622320182	0	2	0
23622320181	0	2	0
21474836598	0	2	0
21474836597	0	2	0
21474836596	0	2	0
21474836595	0	2	0
21474836594	0	2	0
21474836593	0	2	0
21474836592	0	2	0
21474836590	0	2	0
21474836588	0	2	0
21474836586	0	2	0
21474836546	0	2	0
21474836545	0	2	0
21474836544	0	2	0
21474836543	0	2	0
21474836542	0	2	0
21474836541	0	2	0
21474836540	0	2	0
21474836539	0	2	0
21474836538	0	2	0
21474836537	0	2	0
21474836536	0	2	0
21474836535	0	2	0
21474836534	0	2	0
21474836533	0	2	0
19327352951	0	2	0
19327352950	0	2	0
19327352949	0	2	0
19327352948	0	2	0
19327352947	0	2	0
19327352946	0	2	0
19327352942	0	2	0
19327352899	0	2	0
19327352897	0	2	0
19327352896	0	2	0
19327352895	0	2	0
19327352893	0	2	0
19327352892	0	2	0
19327352891	0	2	0
19327352889	0	2	0
19327352888	0	2	0
19327352887	0	2	0
17179869304	0	2	0
17179869303	0	2	0
17179869302	0	2	0
17179869301	0	2	0
17179869300	0	2	0
17179869299	0	2	0
17179869298	0	2	0
17179869297	0	2	0
17179869296	0	2	0
17179869252	0	2	0
17179869251	0	2	0
17179869250	0	2	0
17179869249	0	2	0
17179869248	0	2	0
17179869247	0	2	0
17179869246	0	2	0
17179869245	0	2	0
17179869244	0	2	0
17179869243	0	2	0
17179869242	0	2	0
17179869241	0	2	0
17179869240	0	2	0
15032385657	0	2	0
15032385656	0	2	0
15032385655	0	2	0
15032385654	0	2	0
15032385653	0	2	0
15032385652	0	2	0
15032385648	0	2	0
15032385605	0	2	0
15032385604	0	2	0
15032385603	0	2	0
15032385602	0	2	0
15032385601	0	2	0
15032385600	0	2	0
15032385599	0	2	0
15032385598	0	2	0
15032385597	0	2	0
15032385595	0	2	0
15032385594	0	2	0
12884902010	0	2	0
12884902009	0	2	0
12884902008	0	2	0
12884902007	0	2	0
12884902006	0	2	0
12884902005	0	2	0
12884902004	0	2	0
12884902003	0	2	0
12884902002	0	2	0
12884901958	0	2	0
12884901957	0	2	0
12884901956	0	2	0
12884901955	0	2	0
12884901954	0	2	0
12884901953	0	2	0
12884901952	0	2	0
12884901951	0	2	0
12884901950	0	2	0
12884901949	0	2	0
12884901948	0	2	0
12884901947	0	2	0
12884901946	0	2	0
12884901945	0	2	0
10737418362	0	2	0
10737418361	0	2	0
10737418360	0	2	0
10737418359	0	2	0
10737418358	0	2	0
10737418354	0	2	0
10737418311	0	2	0
10737418310	0	2	0
10737418308	0	2	0
10737418304	0	2	0
10737418303	0	2	0
10737418302	0	2	0
10737418300	0	2	0
10737418298	0	2	0
8589934716	0	2	0
8589934715	0	2	0
8589934714	0	2	0
8589934713	0	2	0
8589934712	0	2	0
8589934711	0	2	0
8589934710	0	2	0
8589934708	0	2	0
8589934706	0	2	0
8589934664	0	2	0
8589934663	0	2	0
8589934661	0	2	0
8589934660	0	2	0
8589934659	0	2	0
8589934658	0	2	0
8589934657	0	2	0
8589934656	0	2	0
8589934655	0	2	0
8589934653	0	2	0
8589934652	0	2	0
8589934651	0	2	0
8589934648	0	2	0
8589934647	0	2	0
6442451069	0	2	0
6442451068	0	2	0
6442451067	0	2	0
6442451066	0	2	0
6442451065	0	2	0
6442451064	0	2	0
6442451063	0	2	0
6442451062	0	2	0
6442451061	0	2	0
6442451059	0	2	0
6442451017	0	2	0
6442451014	0	2	0
6442451013	0	2	0
6442451006	0	2	0
4294967422	0	2	0
4294967421	0	2	0
4294967420	0	2	0
4294967419	0	2	0
4294967418	0	2	0
4294967417	0	2	0
4294967416	0	2	0
4294967415	0	2	0
4294967414	0	2	0
4294967370	0	2	0
4294967369	0	2	0
4294967368	0	2	0
4294967367	0	2	0
4294967366	0	2	0
4294967365	0	2	0
4294967364	0	2	0
4294967363	0	2	0
4294967362	0	2	0
4294967361	0	2	0
4294967360	0	2	0
4294967359	0	2	0
4294967358	0	2	0
4294967357	0	2	0
4294967353	0	2	0
2147483775	0	2	0
2147483774	0	2	0
2147483773	0	2	0
2147483772	0	2	0
2147483771	0	2	0
2147483770	0	2	0
2147483769	0	2	0
2147483767	0	2	0
2147483717	0	2	0
2147483715	0	2	0
2147483714	0	2	0
2147483712	0	2	0
279172874241	3517	2	0
221190815771	3268	2	0
219043332098	3437	2	0
219043332097	3251	2	0
216895848450	3450	2	0
214748364801	3689	2	0
212600881156	3209	2	0
212600881154	4039	2	0
210453397510	3143	2	0
210453397508	3917	2	0
210453397506	3294	2	0
210453397505	4060	2	0
208305913860	3532	2	0
208305913858	4141	2	0
208305913857	3110	2	0
206158430214	3624	2	0
206158430212	3094	2	0
206158430211	3242	2	0
206158430210	5004	2	0
206158430209	4296	2	0
204010946564	3424	2	0
204010946562	4003	2	0
204010946561	3149	2	0
201863462917	3210	2	0
201863462915	3721	2	0
201863462914	3397	2	0
201863462913	4639	2	0
199715979270	3100	2	0
199715979268	3633	2	0
199715979266	4247	2	0
199715979265	3760	2	0
197568495621	3088	2	0
197568495620	3082	2	0
197568495619	3413	2	0
197568495618	3679	2	0
197568495617	4482	2	0
195421011974	3367	2	0
195421011972	3748	2	0
195421011971	3492	2	0
195421011970	4401	2	0
195421011969	3660	2	0
193273528328	3861	2	0
193273528326	4437	2	0
193273528325	3194	2	0
193273528324	3351	2	0
193273528323	3518	2	0
193273528322	3633	2	0
193273528321	4220	2	0
191126044680	3167	2	0
191126044678	3486	2	0
191126044677	3297	2	0
191126044676	4014	2	0
191126044675	3362	2	0
191126044674	4621	2	0
191126044673	3648	2	0
188978561034	3662	2	0
188978561032	4199	2	0
188978561031	3187	2	0
188978561030	3358	2	0
188978561029	3465	2	0
188978561028	3611	2	0
188978561027	3865	2	0
188978561026	5829	2	0
188978561025	4739	2	0
186831077384	3221	2	0
186831077383	3118	2	0
186831077382	3604	2	0
186831077381	3195	2	0
186831077380	4095	2	0
186831077379	3497	2	0
186831077378	4535	2	0
186831077377	3967	2	0
184683593740	3560	2	0
184683593738	4085	2	0
184683593735	3138	2	0
184683593734	3256	2	0
184683593733	3493	2	0
184683593732	5500	2	0
184683593731	3756	2	0
184683593730	6052	2	0
184683593729	4792	2	0
182536110093	3135	2	0
182536110091	3547	2	0
